t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
14.641,1698.96,0.006467695181358923,-0.007460957019657433,-0.006516896949510631,-0.007460957019657433,0.0032524700796012773,0.013210378216182095,-0.006516896949510631,0.0032524700796012773,0.01855841021377402
14.66,1045.04,0.00631308821639287,-0.00624540459031564,-0.006218014406510708,-0.00624540459031564,0.003355702889495049,0.01321764377789747,-0.006218014406510708,0.003355702889495049,0.018742700939364403
14.68,1079.29,0.005968437700117679,-0.004668943280709104,-0.006027444077760347,-0.004668943280709104,0.003748363752248185,0.013166537552830704,-0.006027444077760347,0.003748363752248185,0.019427123177481548
14.7,934.34,0.00549773217097993,-0.003343560105069754,-0.006287103994719878,-0.003343560105069754,0.003798988638450851,0.013186750790751933,-0.006287103994719878,0.003798988638450851,0.020145941323468662
14.72,1008.0,0.004586044505804132,-0.0027500923846416336,-0.006645080040291962,-0.0027500923846416336,0.0034122518044363837,0.01342375251994743,-0.006645080040291962,0.0034122518044363837,0.020528705029909878
14.741,625.74,0.004403975797862447,-0.002983282994302505,-0.006297638832068131,-0.002983282994302505,0.0035027668263536427,0.01362736369180273,-0.006297638832068131,0.0035027668263536427,0.020852988955077142
14.76,1070.87,0.004537616686253632,-0.0030251402978486164,-0.005905892017283865,-0.0030251402978486164,0.0037213331636691827,0.013805995097752488,-0.005905892017283865,0.0037213331636691827,0.02153167445956331
14.78,955.42,0.004672117443815793,-0.0029163443370366915,-0.0051456200165049815,-0.0029163443370366915,0.0035283645911272643,0.013917244678421703,-0.0051456200165049815,0.0035283645911272643,0.022223126439153845
14.8,970.35,0.004969135113705114,-0.0035913132570321027,-0.005105581242403456,-0.0035913132570321027,0.0031469846815084246,0.014100964821277095,-0.005105581242403456,0.0031469846815084246,0.02248438434187869
14.82,985.15,0.005113562087632584,-0.004704719559456394,-0.0055446733999797715,-0.004704719559456394,0.0031140001966329933,0.014159134133786111,-0.0055446733999797715,0.0031140001966329933,0.022254021146836247
14.84,1020.37,0.00500637145500793,-0.005406139620537931,-0.0061795585838733125,-0.005406139620537931,0.00282855220652678,0.013806164860658887,-0.0061795585838733125,0.00282855220652678,0.02208590439265741
14.86,1038.98,0.005032008095138263,-0.005914738906592776,-0.0069090594479868095,-0.005914738906592776,0.0031462113735591934,0.013324855189002172,-0.0069090594479868095,0.0031462113735591934,0.02158103677135818
14.88,1015.18,0.005820483685937017,-0.006046900760845686,-0.006388136408637557,-0.006046900760845686,0.004289780453472947,0.012998731670404773,-0.006388136408637557,0.004289780453472947,0.02122969527876428
14.9,1078.29,0.005979915425003757,-0.005958599384176311,-0.006473443079615837,-0.005958599384176311,0.004235210597671291,0.0130233714954191,-0.006473443079615837,0.004235210597671291,0.02071213968785484
14.92,1123.67,0.006421244965374662,-0.0055536004299131525,-0.006501477289458268,-0.0055536004299131525,0.0037089471916926797,0.013019688085041503,-0.006501477289458268,0.0037089471916926797,0.020684677469657523
14.941,837.59,0.006043932427016507,-0.005302723698099143,-0.007306187824467347,-0.005302723698099143,0.003250150239682892,0.012921304450840276,-0.007306187824467347,0.003250150239682892,0.02035265474380456
14.96,993.04,0.006263068433487895,-0.004546063594974226,-0.006965430404398454,-0.004546063594974226,0.0031089191018245366,0.013138368469738593,-0.006965430404398454,0.0031089191018245366,0.020571251479096903
14.98,1091.09,0.0059735392908328855,-0.0038507432284264898,-0.006695274827169584,-0.0038507432284264898,0.0036324876715028154,0.013260517862585752,-0.006695274827169584,0.0036324876715028154,0.02088240290728775
15.001,1135.97,0.006217623900832692,-0.003218356126209465,-0.0059152036144078934,-0.003218356126209465,0.0041227541395030265,0.01335285326996516,-0.0059152036144078934,0.0041227541395030265,0.021638358050726305
15.02,1051.92,0.005498476276070807,-0.0032175039917718973,-0.005979133838936335,-0.0032175039917718973,0.004014731591960974,0.01363648945144047,-0.005979133838936335,0.004014731591960974,0.021285178120987437
15.04,1067.47,0.004970126362326965,-0.003595696327477138,-0.0066103016881822185,-0.003595696327477138,0.0034940348626211204,0.013921507300970637,-0.0066103016881822185,0.0034940348626211204,0.021063918817845882
15.06,1085.77,0.00463891411833206,-0.004320438722341224,-0.006821730554436467,-0.004320438722341224,0.0033525502332882873,0.014018247238811288,-0.006821730554436467,0.0033525502332882873,0.02065084763332555
15.08,1092.37,0.004814959077199532,-0.004949447853215605,-0.006534487601678407,-0.004949447853215605,0.003782798846520663,0.014211218177724527,-0.006534487601678407,0.003782798846520663,0.020429390712380282
15.1,1011.54,0.005241980357325815,-0.004879231111565296,-0.005649501117253486,-0.004879231111565296,0.004157150109176833,0.01440710833376202,-0.005649501117253486,0.004157150109176833,0.020466838115825354
15.121,1000.5,0.005407598454266971,-0.0047422996167583165,-0.005380705494804072,-0.0047422996167583165,0.0036415112291496854,0.014601463513937762,-0.005380705494804072,0.0036415112291496854,0.020916796825373195
15.14,1010.69,0.005760554187460354,-0.005391791354061204,-0.0054209127723865436,-0.005391791354061204,0.003070763339917626,0.014796645940193143,-0.0054209127723865436,0.003070763339917626,0.02025448803199632
15.16,1080.61,0.005288472250358556,-0.006047767039767615,-0.006227372393412534,-0.006047767039767615,0.0025630800444980117,0.014770984184420799,-0.006227372393412534,0.0025630800444980117,0.01963577356503076
15.18,1018.02,0.005058458874641847,-0.006517323121279284,-0.0067085709068308574,-0.006517323121279284,0.0026230730124234825,0.014524392742361503,-0.0067085709068308574,0.0026230730124234825,0.019576581884689255
15.2,1053.4,0.0050868937616992405,-0.0067322806035140514,-0.00662871576498647,-0.0067322806035140514,0.0032615930711097363,0.014313922618677477,-0.00662871576498647,0.0032615930711097363,0.019475452115050525
15.221,1100.9,0.0057152630600425525,-0.006532424596045749,-0.005850600169207798,-0.006532424596045749,0.004285489219078453,0.014232070354206927,-0.005850600169207798,0.004285489219078453,0.019691033978658658
15.24,1038.77,0.006192460700861879,-0.005563839867809395,-0.005104838006364076,-0.005563839867809395,0.004699497839331546,0.014028482994172808,-0.005104838006364076,0.004699497839331546,0.019642758466785083
15.261,889.01,0.0059115168498067305,-0.00505013385043962,-0.005488089647509131,-0.00505013385043962,0.004855784504222527,0.013818750364323673,-0.005488089647509131,0.004855784504222527,0.019441430171633665
15.28,1015.84,0.0056084626361259104,-0.0043944330905062445,-0.006090582022541646,-0.0043944330905062445,0.003920995733478705,0.013609898887386507,-0.006090582022541646,0.003920995733478705,0.019016342457476982
15.3,981.33,0.005495629379220546,-0.0041241301690679855,-0.007152115261955583,-0.0041241301690679855,0.0028813164034655614,0.013486973703557226,-0.007152115261955583,0.0028813164034655614,0.018724121086721238
15.32,1045.43,0.0051281580619897404,-0.004041291516832635,-0.007638499353098904,-0.004041291516832635,0.0024093221181393787,0.013250953512696118,-0.007638499353098904,0.0024093221181393787,0.018460023127342445
15.34,1070.22,0.005360008546239303,-0.0038295324855883717,-0.0075261753877544635,-0.0038295324855883717,0.0024444425200829123,0.013044149690828233,-0.0075261753877544635,0.0024444425200829123,0.018484320691190638
15.36,967.28,0.006085366376806345,-0.0034949013539331553,-0.00660444435421903,-0.0034949013539331553,0.003455985095136338,0.012904773349871501,-0.00660444435421903,0.003455985095136338,0.019047888307662228
15.38,977.59,0.006508072206043103,-0.003246883124992439,-0.005326928933027109,-0.003246883124992439,0.004632759689096044,0.012663077363253672,-0.005326928933027109,0.004632759689096044,0.019221220633328644
15.4,1031.42,0.006616822412797596,-0.0032192433031816847,-0.004995711281377879,-0.0032192433031816847,0.004725668627785229,0.012655187046684224,-0.004995711281377879,0.004725668627785229,0.019269331879632666
15.42,1018.5,0.006446940088062458,-0.003189999143564215,-0.005545369279309931,-0.003189999143564215,0.004011068784813165,0.012608024278970786,-0.005545369279309931,0.004011068784813165,0.019126834784829315
15.44,915.19,0.00612786890115169,-0.003517073627385958,-0.006667761308972953,-0.003517073627385958,0.003031618964860705,0.012453397546732692,-0.006667761308972953,0.003031618964860705,0.018789515707855874
15.46,1064.32,0.005308464891580211,-0.004321668624292063,-0.00760019960547309,-0.004321668624292063,0.0025118517300311005,0.012474503944780668,-0.00760019960547309,0.0025118517300311005,0.018210232326338317
15.48,1047.76,0.005038401104487722,-0.004979892007200837,-0.008079736955482808,-0.004979892007200837,0.0026143518111814146,0.012489034428691204,-0.008079736955482808,0.0026143518111814146,0.018309845603160825
15.5,1000.61,0.005085972247054205,-0.005211378721019511,-0.007328649153306888,-0.005211378721019511,0.003395580093758177,0.012561169519039517,-0.007328649153306888,0.003395580093758177,0.018513492311098213
15.52,1117.72,0.005601817690245703,-0.005185856757720542,-0.006365632581997183,-0.005185856757720542,0.0043418116252071925,0.012533645086463041,-0.006365632581997183,0.0043418116252071925,0.019030300054629558
15.54,1091.38,0.005788536225816543,-0.004834348760860974,-0.005348582043914973,-0.004834348760860974,0.004903163727222104,0.012670492398783262,-0.005348582043914973,0.004903163727222104,0.019736919595623816
15.56,1193.21,0.006270880332884143,-0.00448125720248127,-0.004717512538749524,-0.00448125720248127,0.004868837228789946,0.012979149036472792,-0.004717512538749524,0.004868837228789946,0.020339818366432713
15.581,1095.38,0.006474417917294861,-0.004141277033913204,-0.004393982247103523,-0.004141277033913204,0.004110248344786349,0.01319465969136746,-0.004393982247103523,0.004110248344786349,0.020767700633032557
15.6,997.93,0.0055398233716768,-0.004100398176381859,-0.005482131075101204,-0.004100398176381859,0.002710850320433167,0.013410877711343305,-0.005482131075101204,0.002710850320433167,0.02020825496241479
15.62,1724.46,0.005187464479614157,-0.004360622346890053,-0.006329670308153901,-0.004360622346890053,0.001813634371777617,0.013573761992882849,-0.006329670308153901,0.001813634371777617,0.0202544459205662
15.641,1151.34,0.004686943444852432,-0.004877469811295443,-0.007017142553466638,-0.004877469811295443,0.0014333983096617153,0.013662447435669023,-0.007017142553466638,0.0014333983096617153,0.020132335079712647
15.66,941.05,0.004411077503830629,-0.0052652750813776406,-0.006926849951757408,-0.0052652750813776406,0.0018151768280145752,0.013796764326500899,-0.006926849951757408,0.0018151768280145752,0.020020991991317634
15.68,992.8,0.004286916515538142,-0.0055240044297792945,-0.0064363882860996036,-0.0055240044297792945,0.002536304629491948,0.013943313940060875,-0.0064363882860996036,0.002536304629491948,0.0201193118854104
15.701,966.82,0.004686169850170785,-0.005688453626289336,-0.005247122836518514,-0.005688453626289336,0.003761014572112309,0.014033514035632244,-0.005247122836518514,0.003761014572112309,0.02066142779135008
15.72,968.74,0.005120945891136763,-0.00587582908548856,-0.004401991730800248,-0.00587582908548856,0.00482758964504626,0.01409138834366086,-0.004401991730800248,0.00482758964504626,0.020563952745367074
15.74,1025.24,0.0051861779320985235,-0.0060731933474255095,-0.0044401937258031765,-0.0060731933474255095,0.004445879607887893,0.014162513297073742,-0.0044401937258031765,0.004445879607887893,0.020250854660428325
15.76,1102.88,0.005180251157038462,-0.006303805522325234,-0.004836557063099711,-0.006303805522325234,0.00367842032881871,0.014280537696797824,-0.004836557063099711,0.00367842032881871,0.02010811016143151
15.78,976.26,0.004396501301573874,-0.006700530607729349,-0.006136416517692478,-0.006700530607729349,0.003042016661674918,0.014363560590114677,-0.006136416517692478,0.003042016661674918,0.019576811952683806
15.8,970.56,0.0041726821768959255,-0.00679059011705585,-0.007107921168663989,-0.00679059011705585,0.00212799231181382,0.01424721129161699,-0.007107921168663989,0.00212799231181382,0.019398910666649838
15.82,1015.55,0.004303968397012081,-0.006737319434126254,-0.007055202463330801,-0.006737319434126254,0.0020859636540193627,0.014133769305129995,-0.007055202463330801,0.0020859636540193627,0.019223157120916493
15.84,1070.8,0.004808703817374749,-0.006896834243832695,-0.0067910102907160486,-0.006896834243832695,0.0027555693621894584,0.013950487203903128,-0.0067910102907160486,0.0027555693621894584,0.019296891293826068
15.86,1125.32,0.005593791170537266,-0.006546833646260963,-0.005246273914802035,-0.006546833646260963,0.00396186005488719,0.01393803891559231,-0.005246273914802035,0.00396186005488719,0.019560203765852557
15.88,1109.01,0.006195351395286153,-0.005634814311125003,-0.004767525821729901,-0.005634814311125003,0.004370448352695178,0.013793126215173812,-0.004767525821729901,0.004370448352695178,0.019731010784664545
15.9,1097.29,0.006445825026537566,-0.0048505583230327165,-0.004393960207349057,-0.0048505583230327165,0.00461687087613738,0.013685157823204896,-0.004393960207349057,0.00461687087613738,0.019862987414726637
15.92,1061.69,0.00645476592155525,-0.004380722893542965,-0.005310706710007995,-0.004380722893542965,0.0032163758768883888,0.013649238548624432,-0.005310706710007995,0.0032163758768883888,0.020242751123558483
15.94,983.85,0.006102229899633382,-0.004240930646488006,-0.006261497369292268,-0.004240930646488006,0.0028564006254652163,0.013434420742498565,-0.006261497369292268,0.0028564006254652163,0.01933776274639231
15.96,1066.85,0.005787037237712678,-0.004468405062978853,-0.0075575707743276155,-0.004468405062978853,0.002167225686589447,0.013190551706248055,-0.0075575707743276155,0.002167225686589447,0.018861836004283126
15.98,946.61,0.005267999962542902,-0.004545712827000115,-0.00816154314245221,-0.004545712827000115,0.002316580789651912,0.012898377019493035,-0.00816154314245221,0.002316580789651912,0.018563481000752665
16.001,1033.02,0.0055291203359399965,-0.004493278519211552,-0.0080572599268538,-0.004493278519211552,0.003081135374536359,0.01268532911400766,-0.0080572599268538,0.003081135374536359,0.018707446662034104
16.021,975.11,0.005922752504102569,-0.0043313706265741825,-0.007284322732775461,-0.0043313706265741825,0.004461523131681133,0.012447641003985987,-0.007284322732775461,0.004461523131681133,0.01882176183696415
16.041,1079.89,0.006534697085601948,-0.004115819394222675,-0.005878189017406665,-0.004115819394222675,0.005656883049967476,0.012285472708129408,-0.005878189017406665,0.005656883049967476,0.019520471885389225
16.061,1091.12,0.007055337825976782,-0.003529579375506575,-0.005320249792067688,-0.003529579375506575,0.005499053007695487,0.01239173153136841,-0.005320249792067688,0.005499053007695487,0.020167709929244316
16.08,988.16,0.00704620162974301,-0.0028850281288412827,-0.0049984247648975355,-0.0028850281288412827,0.005477043565880635,0.012589018176202282,-0.0049984247648975355,0.005477043565880635,0.020099621634208253
16.1,982.22,0.006946892812888628,-0.0023315055196666545,-0.00554880065811636,-0.0023315055196666545,0.004381380642457966,0.012586640540368954,-0.00554880065811636,0.004381380642457966,0.019980493651405414
16.12,1011.4,0.006534499373223035,-0.0023887065697004717,-0.0066886570442781235,-0.0023887065697004717,0.0030611980816250828,0.01256721057514576,-0.0066886570442781235,0.0030611980816250828,0.019727579489629252
16.14,951.92,0.0058089873299129735,-0.002834518400741559,-0.007627301640820594,-0.002834518400741559,0.001999120944909283,0.012675754385913951,-0.007627301640820594,0.001999120944909283,0.01936826197615635
16.16,1503.01,0.005546505601467633,-0.0032986884479495604,-0.008350572761875341,-0.0032986884479495604,0.0017703980067689251,0.012842449393693167,-0.008350572761875341,0.0017703980067689251,0.019338754088092856
16.18,1006.53,0.0051550077016120355,-0.003521090557233486,-0.008296241228775258,-0.003521090557233486,0.002287885443778226,0.012894865593243932,-0.008296241228775258,0.002287885443778226,0.019321619017930454
16.2,1061.15,0.005317769817065887,-0.003910537905564948,-0.007833921496129825,-0.003910537905564948,0.0033227293943443037,0.01302383487445935,-0.007833921496129825,0.0033227293943443037,0.019688826141718813
16.22,1124.3,0.005758040684499033,-0.004001147717170972,-0.006101391887969765,-0.004001147717170972,0.004619620376716593,0.01311816133822763,-0.006101391887969765,0.004619620376716593,0.020248961846758406
16.24,968.51,0.006461850839845074,-0.004145681935364798,-0.005336068354439671,-0.004145681935364798,0.005063460725748481,0.013436224174691702,-0.005336068354439671,0.005063460725748481,0.02079465056954703
16.26,1129.34,0.006444658838478112,-0.0040831836386474585,-0.0045621809983051875,-0.0040831836386474585,0.0051005143234275074,0.01368254612530273,-0.0045621809983051875,0.0051005143234275074,0.02103755260289361
16.28,963.08,0.005982521270435193,-0.004320307736798812,-0.0047710771260889295,-0.004320307736798812,0.004876956224218354,0.014003183418653142,-0.0047710771260889295,0.004876956224218354,0.02117227878159993
16.301,1061.15,0.005508809082958255,-0.004498374574111397,-0.005770224048611716,-0.004498374574111397,0.0034697002589942905,0.01420874560616947,-0.005770224048611716,0.0034697002589942905,0.021118234809938498
16.32,990.4,0.004827354854878951,-0.004843413288678211,-0.006994358052960337,-0.004843413288678211,0.002179611793122316,0.014489717011850756,-0.006994358052960337,0.002179611793122316,0.020481092042032488
16.341,1126.9,0.004199595760352004,-0.005208869463130372,-0.007772086688408564,-0.005208869463130372,0.0013433109429841217,0.014678251368632989,-0.007772086688408564,0.0013433109429841217,0.020764944444810366
16.36,952.8,0.003994523133376671,-0.005628300541637432,-0.007609965101824656,-0.005628300541637432,0.0015161737667450659,0.014891715824095098,-0.007609965101824656,0.0015161737667450659,0.02067650681372896
16.38,976.16,0.004118880124496016,-0.005916472079443569,-0.007140128044187399,-0.005916472079443569,0.002112209608081894,0.015106900152915381,-0.007140128044187399,0.002112209608081894,0.02089710986080901
16.4,944.65,0.0045200998431154105,-0.0063185056592417466,-0.006169226303854192,-0.0063185056592417466,0.003208480854542728,0.015323736913119834,-0.006169226303854192,0.003208480854542728,0.021304475369186726
16.42,1052.23,0.0053411436439021465,-0.006136843901102584,-0.004697411176254551,-0.006136843901102584,0.004329960901573671,0.015526344418095972,-0.004697411176254551,0.004329960901573671,0.022092603730241057
16.44,1029.37,0.00558981572378725,-0.0058613304402151956,-0.0037592658421576886,-0.0058613304402151956,0.005080477197122679,0.015584989559477735,-0.0037592658421576886,0.005080477197122679,0.022087043538129996
16.46,1086.22,0.005668810031910887,-0.005830757217391347,-0.0038801344629080248,-0.005830757217391347,0.005007704498480869,0.015761535762090606,-0.0038801344629080248,0.005007704498480869,0.022182539659110836
16.481,1303.85,0.005463768122766499,-0.005713705725297946,-0.004204808970873053,-0.005713705725297946,0.004161469978283705,0.01592333241902777,-0.004204808970873053,0.004161469978283705,0.02188699854994056
16.5,1009.1,0.004843864476567372,-0.005695763070199256,-0.005625738304686045,-0.005695763070199256,0.002712996007174784,0.016038945938491755,-0.005625738304686045,0.002712996007174784,0.021173922781739397
16.521,1057.02,0.004237937554443683,-0.00594826814887639,-0.007238577100926236,-0.00594826814887639,0.0015958715773716214,0.015946661273856355,-0.007238577100926236,0.0015958715773716214,0.020741218344710686
16.54,1078.17,0.004192694686295351,-0.00653038998425437,-0.008118539236186884,-0.00653038998425437,0.0015321927868301444,0.015624705956857277,-0.008118539236186884,0.0015321927868301444,0.019861375748062515
16.56,1006.11,0.004029450088300024,-0.007112047354976503,-0.008289625390402122,-0.007112047354976503,0.0020749207528654168,0.015312538552483046,-0.008289625390402122,0.0020749207528654168,0.01925318509120983
16.58,1002.72,0.004650810777846459,-0.007300009846824218,-0.007452582740897995,-0.007300009846824218,0.003342189295058251,0.015171984829559504,-0.007452582740897995,0.003342189295058251,0.01927478658456948
16.6,1944.51,0.005183034618623239,-0.007080024616411884,-0.006516541255430663,-0.007080024616411884,0.0048108876997488,0.014927505860311774,-0.006516541255430663,0.0048108876997488,0.019248471835717602
16.62,1023.69,0.006132928809394755,-0.00636217075292933,-0.005555883957592211,-0.00636217075292933,0.00542991352417399,0.01476609978504384,-0.005555883957592211,0.00542991352417399,0.019653439331784574
16.64,1059.89,0.006810928186510079,-0.005694887610663502,-0.004786931553192986,-0.005694887610663502,0.005777602852348185,0.014645320739421264,-0.004786931553192986,0.005777602852348185,0.019889656015959028
16.66,2173.52,0.0071442495632596525,-0.00510406837377364,-0.0043946925999303055,-0.00510406837377364,0.005745096052095722,0.014447353878816793,-0.0043946925999303055,0.005745096052095722,0.02028602041646783
16.68,1270.04,0.007220619338936807,-0.004313355265450514,-0.005032548991546815,-0.004313355265450514,0.0046252685516865455,0.014276562874774745,-0.005032548991546815,0.0046252685516865455,0.019753747352092912
16.701,922.75,0.007002752299177573,-0.0040085103131218824,-0.006129169798466005,-0.0040085103131218824,0.0036046815518346875,0.014132144937114566,-0.006129169798466005,0.0036046815518346875,0.01951950220092442
16.72,960.75,0.006555562970862461,-0.0039779596007091245,-0.0077323848582993016,-0.0039779596007091245,0.002089992602195778,0.013817021184836742,-0.0077323848582993016,0.002089992602195778,0.018992886638070028
16.74,1022.65,0.00598666819551763,-0.003882486453295919,-0.00872967953104764,-0.003882486453295919,0.0015331144528549778,0.013554901637247152,-0.00872967953104764,0.0015331144528549778,0.018677791268025202
16.76,887.55,0.005742113936520354,-0.00333994623560252,-0.009021221109133837,-0.00333994623560252,0.001284345230938122,0.01328039149808391,-0.009021221109133837,0.001284345230938122,0.018734913929622454
16.781,1009.23,0.0060864447301494096,-0.0029684705869476025,-0.008528245912085897,-0.0029684705869476025,0.002439068828432589,0.013113221644878159,-0.008528245912085897,0.002439068828432589,0.019145511908479535
16.8,1077.26,0.0065574246730526475,-0.0025279735316513507,-0.007353645417223387,-0.0025279735316513507,0.003760762035546872,0.012740391600282841,-0.007353645417223387,0.003760762035546872,0.01930078181354984
16.821,798.7,0.006953917517225072,-0.0023387294261959513,-0.006254967704507841,-0.0023387294261959513,0.005244636787877788,0.01251443642734773,-0.006254967704507841,0.005244636787877788,0.019870439271901102
16.841,1710.5,0.007442350759638394,-0.002028270458439674,-0.005045630484890928,-0.002028270458439674,0.006342224749422698,0.012566108534042497,-0.005045630484890928,0.006342224749422698,0.02049193376612563
16.86,1127.33,0.0071571124743390335,-0.0015959293076364123,-0.005029428406051029,-0.0015959293076364123,0.0061581489637938525,0.012591071403155185,-0.005029428406051029,0.0061581489637938525,0.020346470512849952
16.88,941.66,0.007006810983638978,-0.0012130643408430064,-0.005114534307311125,-0.0012130643408430064,0.005795063822069846,0.0124453532574611,-0.005114534307311125,0.005795063822069846,0.020252965427273523
16.9,942.94,0.006006612111839615,-0.0010614134830160271,-0.006578588880775449,-0.0010614134830160271,0.004507702455355034,0.01242406520411321,-0.006578588880775449,0.004507702455355034,0.019817331435928624
16.92,965.36,0.005365119599036294,-0.0013460240204242746,-0.007941196822260022,-0.0013460240204242746,0.002916059265385851,0.01241346783244568,-0.007941196822260022,0.002916059265385851,0.019473643014323996
16.94,1161.71,0.004864768565438382,-0.002096721777435917,-0.00899607273800429,-0.002096721777435917,0.0018520803372088501,0.012534844733469441,-0.00899607273800429,0.0018520803372088501,0.019333761039915458
16.96,972.24,0.004632468606116991,-0.002907003750821313,-0.009360037915212782,-0.002907003750821313,0.0012355549548446199,0.01276752147334892,-0.009360037915212782,0.0012355549548446199,0.019195719008233515
16.98,1479.5,0.004407635875082416,-0.0034422373686374685,-0.009325794889551986,-0.0034422373686374685,0.001150272735681579,0.012848504503977454,-0.009325794889551986,0.001150272735681579,0.019262279533831785
17.001,673.4,0.004855282037409481,-0.004117854116428732,-0.007912669655711468,-0.004117854116428732,0.0024556370885928658,0.012891962486236697,-0.007912669655711468,0.0024556370885928658,0.01949126695565282
17.02,946.48,0.005666283163304975,-0.004750934708427135,-0.005993181991200025,-0.004750934708427135,0.00399206145801978,0.013071856612863142,-0.005993181991200025,0.00399206145801978,0.019987194916587795
17.04,990.97,0.006478781093397057,-0.005035139740825478,-0.004561839660279343,-0.005035139740825478,0.004851696070107714,0.013282413280234051,-0.004561839660279343,0.004851696070107714,0.02050654564874869
17.06,964.46,0.0068501778839866745,-0.0052590899609505914,-0.0034194463733103753,-0.0052590899609505914,0.005579222120958516,0.013486513793122823,-0.0034194463733103753,0.005579222120958516,0.02111811880577541
17.081,824.23,0.007033277587912057,-0.005671455925648217,-0.0033746207465878975,-0.005671455925648217,0.005043788075760336,0.013726202868436177,-0.0033746207465878975,0.005043788075760336,0.02118068519747375
17.1,1041.64,0.006771300469559982,-0.006081525673296451,-0.003528202218301413,-0.006081525673296451,0.004334511815307529,0.013867280121089287,-0.003528202218301413,0.004334511815307529,0.021080988743329945
17.12,996.15,0.006193571287695043,-0.006572982779333825,-0.004871688769272353,-0.006572982779333825,0.0024537878661954338,0.01413224275020486,-0.004871688769272353,0.0024537878661954338,0.020651335285948258
17.14,1471.74,0.005394798991395611,-0.006783203287684558,-0.0061143026390801936,-0.006783203287684558,0.001106139691891439,0.014248721831961797,-0.0061143026390801936,0.001106139691891439,0.020168967519697677
17.16,1064.33,0.0046853249441412,-0.007320969400482991,-0.007562598866921011,-0.007320969400482991,0.00078731523174147,0.014191424394150776,-0.007562598866921011,0.00078731523174147,0.019557394126163696
17.18,933.83,0.00411865357947816,-0.007698094627060947,-0.007913985024192716,-0.007698094627060947,0.0007898961107799529,0.014194382444191689,-0.007913985024192716,0.0007898961107799529,0.019385216121771208
17.201,1026.23,0.003957800298850955,-0.008235842627607126,-0.008058829943181411,-0.008235842627607126,0.001427384683254651,0.01429702937681121,-0.008058829943181411,0.001427384683254651,0.01939136191938419
17.221,886.6,0.0037551048050441516,-0.008605782447516752,-0.007310711096489175,-0.008605782447516752,0.0028694951421530668,0.014323328202567431,-0.007310711096489175,0.0028694951421530668,0.019488476007310834
17.24,1126.81,0.004358730276661671,-0.00826967322024097,-0.005569878907517811,-0.00826967322024097,0.004829725699561749,0.014389139317416033,-0.005569878907517811,0.004829725699561749,0.019667896260643546
17.26,994.46,0.005012536596426642,-0.0074081663373871676,-0.0042159652152959914,-0.0074081663373871676,0.006074405344505429,0.014387477746689026,-0.0042159652152959914,0.006074405344505429,0.020248844214652832
17.28,956.89,0.005628155333669671,-0.006768836541674261,-0.0032453036083750497,-0.006768836541674261,0.006531735753815937,0.014405891550693717,-0.0032453036083750497,0.006531735753815937,0.021341656589001
17.3,915.99,0.005565242224708999,-0.006297582663429613,-0.0034800636732961188,-0.006297582663429613,0.0063968208584399555,0.014473386782914766,-0.0034800636732961188,0.0063968208584399555,0.02141275725335543
17.32,1038.63,0.00559398531721822,-0.0054438742205830115,-0.0036113097599805855,-0.0054438742205830115,0.005585789806319408,0.014589561789087657,-0.0036113097599805855,0.005585789806319408,0.021539776659121518
17.34,931.07,0.004818262336537593,-0.004928232971391333,-0.0049364097771902316,-0.004928232971391333,0.004244771904376332,0.014584053362336036,-0.0049364097771902316,0.004244771904376332,0.021304729821977057
17.36,1028.37,0.003953676807173068,-0.004203706551075048,-0.006762987463062142,-0.004203706551075048,0.0018689197575478822,0.014584053362336036,-0.006762987463062142,0.0018689197575478822,0.02080393968530481
17.381,1077.67,0.0036738788349248708,-0.003919169049196314,-0.0077899496358275755,-0.003919169049196314,0.0004481256550481483,0.014488133384147783,-0.0077899496358275755,0.0004481256550481483,0.020620103571516907
17.401,1010.34,0.0032624655739073027,-0.003933218759527901,-0.008516457474271988,-0.003933218759527901,0.00010451107622655442,0.014381648658319257,-0.008516457474271988,0.00010451107622655442,0.020446723287364577
17.42,956.37,0.0033455264909441063,-0.003723258483090075,-0.009042359252568577,-0.003723258483090075,-0.00023651222668141791,0.014328614958924124,-0.009042359252568577,-0.00023651222668141791,0.02049987604208509
17.44,998.83,0.0039677562983557735,-0.0031256029290278597,-0.007870814215804156,-0.0031256029290278597,0.0005429474943934309,0.014250822464579427,-0.007870814215804156,0.0005429474943934309,0.020912944924045607
17.46,1007.65,0.004725730950189799,-0.0029572656880892945,-0.006695468716237496,-0.0029572656880892945,0.002089999532934428,0.01421807376484674,-0.006695468716237496,0.002089999532934428,0.02153786589127375
17.481,841.84,0.0056188968437020925,-0.002749286987050792,-0.005019043214363084,-0.002749286987050792,0.0039062305455472845,0.014140517616261228,-0.005019043214363084,0.0039062305455472845,0.0221852890850268
17.5,917.38,0.006602906088933658,-0.0026774709080616965,-0.0036404473159876716,-0.0026774709080616965,0.005233081970133835,0.013979408505115032,-0.0036404473159876716,0.005233081970133835,0.02270693593308012
17.52,968.87,0.006873764733285714,-0.0029582128282340525,-0.0032596794814963026,-0.0029582128282340525,0.006067067840535678,0.013957540832350013,-0.0032596794814963026,0.006067067840535678,0.022485942076967743
